,-2.816,-2.633,-2.449,-2.265,-2.082,-1.898,-1.714,-1.531,-1.347,-1.163,-0.98,-0.796,-0.612,-0.429,-0.245,-0.061,0.0,0.122,0.306,0.49,0.673,0.857,1.041,1.224,1.408,1.592,1.776,1.959,2.143,2.327,2.51,2.694,2.878,3.061,3.245,3.429,3.612,3.796,3.98,4.163,4.347,4.531,4.714,4.898,5.082,5.265,5.449,5.633,5.816,6.0
0.0,0.046858859020604826,0.0690505571840426,0.10279070341835093,0.1126719852571157,0.17690613013832773,0.21392766207152653,0.2745657395439917,0.32678914604781517,0.42378115990605897,0.5014939567730642,0.5879110194065226,0.696114132479916,0.7991703183016763,0.9323612163161956,1.06870122588078,1.20198704866504,1.3572002252525672,1.412407790260058,1.5146161657455028,1.6758241292310765,1.8344968785673705,1.9964131248965986,2.1438372159773484,2.2474436262582294,2.2523736626155006,2.073352654446867,1.7050532753177685,1.1826109042796844,0.7323686086840835,0.3693954386543579,0.18085016453105063,0.07793128317327294,0.03663479658393201,0.013175067665589742,0.004922574218493558,0.0026756584997237533,0.0005961707163282489,-0.00030815606471582566,-0.00020170234639168929,-7.179845588835786e-05,0.0002650270538350768,0.0003949901133951131,-0.00011539032107371536,-4.886514200464487e-05,-0.0004604762640018276,-0.00044511686949369445,-0.00045046860022949993,0.0002576520840063178,-0.0001332509933118519,0.0005067933821450225
