,-0.939,-0.878,-0.816,-0.755,-0.694,-0.633,-0.571,-0.51,-0.449,-0.388,-0.327,-0.265,-0.204,-0.143,-0.082,-0.02,0.0,0.041,0.102,0.163,0.224,0.286,0.347,0.408,0.469,0.531,0.592,0.653,0.714,0.776,0.837,0.898,0.959,1.02,1.082,1.143,1.204,1.265,1.327,1.388,1.449,1.51,1.571,1.633,1.694,1.755,1.816,1.878,1.939,2.0
0.0,1.1016036861569483,1.1626267917512452,1.1923158742295372,1.2389959525870988,1.2839412770968006,1.342678914817351,1.3763214877213368,1.4386006583330393,1.4977878335545225,1.5596254501242852,1.596321789309173,1.657906059770367,1.6883973525602005,1.7491590398217216,1.795400217378689,1.852843565087947,1.9232887095405076,1.9265577249845245,1.9539380058752993,1.9961361275510885,2.042713920439924,2.1063031561775385,2.1399479667174393,2.1685598052158124,2.208066696381989,2.244436204829882,2.270811414719596,2.274642462179781,2.2569617666691175,2.208404269932932,2.1761727932377677,2.092738065822229,1.967252718371738,1.8182863907082631,1.714501788495714,1.5038532498198014,1.2805283766432025,1.0724724351464878,0.8850956667645564,0.7707934027861053,0.5962544134147787,0.4908037037730523,0.36963130601188476,0.2654075172478492,0.21154293270008517,0.15808400006691212,0.11771983066957507,0.07810367835653542,0.06074271173099818,0.03809902831544322
0.5,0.682588766810407,0.7305377028350653,0.7361200605768667,0.7465175832544845,0.779586321515243,0.8252255464216957,0.8407951329680445,0.8729834782150778,0.9020974289727991,0.9379601655782267,0.9459000048205108,0.9827902044966729,1.009687328535211,1.0485614805720047,1.0727616003952936,1.1182943976266686,1.1166554635359636,1.1360518052035153,1.1708698324359368,1.1921582060432474,1.223117962416476,1.2364427432758025,1.2658265535628277,1.276762369342205,1.2935647969388246,1.3031677603690215,1.3248470898592355,1.3075997161575668,1.2974569741862185,1.286131861187278,1.222207842243281,1.1706781707650964,1.092777804013635,0.9671013101441923,0.912089263755585,0.7750335247135609,0.6891486960478759,0.5509577623823539,0.4719039134378359,0.3998865054684976,0.2962769775132631,0.24495808385748247,0.1954019587481843,0.17231511371207262,0.1256106356441668,0.11049389839345522,0.0735365626529198,0.07032894959359699,0.050644950164714445,0.04017156269436267
