,-2.94,-2.879,-2.819,-2.758,-2.698,-2.638,-2.577,-2.517,-2.456,-2.396,-2.336,-2.275,-2.215,-2.154,-2.094,-2.034,-1.973,-1.913,-1.852,-1.792,-1.732,-1.671,-1.611,-1.55,-1.49,-1.43,-1.369,-1.309,-1.248,-1.188,-1.128,-1.067,-1.007,-0.946,-0.886,-0.826,-0.765,-0.705,-0.644,-0.584,-0.523,-0.463,-0.403,-0.342,-0.282,-0.221,-0.161,-0.101,-0.04,0.02,0.081,0.141,0.201,0.262,0.322,0.383,0.443,0.503,0.564,0.624,0.685,0.745,0.805,0.866,0.926,0.987,1.047,1.107,1.168,1.228,1.289,1.349,1.409,1.47,1.53,1.591,1.651,1.711,1.772,1.832,1.893,1.953,2.013,2.074,2.134,2.195,2.255,2.315,2.376,2.436,2.497,2.557,2.617,2.678,2.738,2.799,2.859,2.919,2.98,3.04,3.101,3.161,3.221,3.282,3.342,3.403,3.463,3.523,3.584,3.644,3.705,3.765,3.826,3.886,3.946,4.007,4.067,4.128,4.188,4.248,4.309,4.369,4.43,4.49,4.55,4.611,4.671,4.732,4.792,4.852,4.913,4.973,5.034,5.094,5.154,5.215,5.275,5.336,5.396,5.456,5.517,5.577,5.638,5.698,5.758,5.819,5.879,5.94,6.0
0.0,0.03159682792919032,0.02668441653346889,0.015879610972436987,0.025482672417900018,0.04412860028503098,0.03688021926251736,0.0638014460856161,0.07517181147700576,0.07699948615075286,0.08184779472233966,0.08813106703132727,0.11237675767656763,0.1005839324079092,0.1096003299420422,0.1266041760390853,0.1621045099740979,0.16570421374734295,0.16528897011378368,0.18059254710319667,0.21136607489236542,0.23312715257817168,0.24931529228921873,0.2801574155920828,0.2951504228766539,0.3042739192802051,0.3433939272341713,0.36460706521958747,0.39263686957846794,0.42446760651369503,0.4417032437779142,0.4825131256634458,0.5260897366329852,0.544187679526894,0.5876413425935116,0.6094739158246477,0.6622643722353264,0.7055311554006061,0.7289052853770197,0.7684617092783484,0.8083014602565113,0.8742594458852644,0.9134219947389602,0.9432987669802063,1.0052962726490748,1.0414327605658598,1.0910805581448595,1.1365216910417733,1.1895955287593163,1.2369063401856573,1.288055572776166,1.3377939178849059,1.3837995810865633,1.4545986879828428,1.5075119457237245,1.55481662800507,1.6047899696791177,1.6704421519196255,1.7182715078291362,1.7867015596682128,1.830680937230259,1.8850480701780912,1.9420703454537163,2.0042250563315878,2.054456449081348,2.104148036570173,2.1452032128290783,2.1921341596071047,2.232772649989109,2.259727719634061,2.291519178476992,2.287550611019037,2.2732723370041152,2.25703604285795,2.203477354471042,2.1064935269750675,2.028062580744219,1.8880692176835088,1.7375326159568556,1.5882551691176585,1.3894098259003613,1.2084191545412164,1.0586400732832821,0.8611929652634402,0.7345303875634764,0.5915771905394307,0.48445937499386804,0.37931902999064865,0.26968357934954285,0.24113147348564634,0.18353357815727972,0.13207760711427197,0.10021025779925713,0.0759992238437215,0.05874044508641738,0.038340149733634754,0.03365422992234504,0.023527448213436296,0.01815711130136984,0.009149226703653517,0.011587677847704541,0.006083965886274857,0.005286777823554319,0.0032109402905478217,0.0018574506950536907,0.0028173405670292692,0.0012712026191232868,0.00020373695562299067,0.0002000176653583216,0.00038717869977054117,4.343318707097621e-05,0.0007304329779608535,0.00046237558081863,0.0005695356618357357,-7.359833594736836e-05,-0.0002868914752236383,-0.0010295038016583157,-0.0002059329263878149,0.0005098732569025762,0.00023219087419465762,-0.00029383439110866496,1.4753708986923534e-05,-0.00038152372492387374,0.0003760565487822938,0.0002471258524615569,3.871327431154434e-05,0.0003917461388208249,0.0005294170612853456,-2.2914766531671878e-05,0.00022738582613058726,-0.0002758642193751124,0.000583974896902215,0.00022831345674812002,-0.00016436920261282662,-3.7217600041535495e-05,0.0001994262962563936,-0.00041652592000121036,-6.917008540704143e-05,-0.0002031274100788985,5.206693657696847e-05,-0.000527304646179183,0.00031342938113315054,3.4249754290914746e-05,-0.0008798305179987263,-7.1686376055406e-05,8.074261635549905e-05,5.228418583702922e-05,-0.00014004978244333744,-0.0004371499586618767,0.00034919423430161657
