,-1.939,-1.878,-1.816,-1.755,-1.694,-1.633,-1.571,-1.51,-1.449,-1.388,-1.327,-1.265,-1.204,-1.143,-1.082,-1.02,-0.959,-0.898,-0.837,-0.776,-0.714,-0.653,-0.592,-0.531,-0.469,-0.408,-0.347,-0.286,-0.224,-0.163,-0.102,-0.041,0.0,0.02,0.082,0.143,0.204,0.265,0.327,0.388,0.449,0.51,0.571,0.633,0.694,0.755,0.816,0.878,0.939,1.0
0.0,1.09216753268804,1.1228713193776954,1.1602153559151598,1.1702931355983845,1.1895105200382312,1.2326527783357808,1.2631747609311899,1.309418297385693,1.3245935877008388,1.3365399127600024,1.3816055511581637,1.44049672572665,1.4579879451415039,1.4984919842841486,1.5232283683378345,1.551811784007701,1.5978072501524185,1.622682035943521,1.6568706539853224,1.691637351338496,1.731286705693034,1.7525071244152284,1.805957224945159,1.837811915444478,1.8769904120709933,1.8860994740978736,1.9243648405832874,1.9557943075463808,1.9791037634072504,2.0182377835994947,2.0402956673388535,2.0780936500724563,2.0902556956231875,2.118943456969621,2.123074512256228,2.144892195104884,2.164143173335377,2.1688129704057224,2.198721688034816,2.2199310254697426,2.2246927975062682,2.235474559755662,2.2026471870527375,2.1984836590849004,2.1613845166711187,2.1175874842688778,2.086065980004434,2.0402930636572707,1.9451624263093708,1.796582745269703
0.5,0.5731248615005831,0.5877345590147167,0.5948263566974868,0.639404048904542,0.6175747618512885,0.644894220955696,0.678226256098475,0.711885292550216,0.723400538451008,0.7408842185926398,0.7582885263070434,0.7884961308814847,0.8056134313323613,0.808017948412589,0.8421377499311569,0.8579819776015244,0.8684634188688803,0.9154468648216801,0.917855423570127,0.9411078973836359,0.9776437371089924,0.9856501212398385,1.0042168680453987,1.0389143897722308,1.043384922552928,1.0771693236625375,1.0976892960453852,1.1213491216745397,1.1380760094044677,1.1569777003486472,1.1699824075345437,1.2091673735240624,1.2259639009487504,1.2289659864934146,1.2468391215058885,1.2601570914341877,1.260439269701164,1.2669519204664506,1.2823895490682098,1.2889730969940956,1.3010211729464798,1.3014395778048586,1.2915883276967106,1.2713456046662006,1.263798138802851,1.2339657942387738,1.1993841647744066,1.1397383040996953,1.0844861347590486,0.98042690587071
