,-2.816,-2.633,-2.449,-2.265,-2.082,-1.898,-1.714,-1.531,-1.347,-1.163,-0.98,-0.796,-0.612,-0.429,-0.245,-0.061,0.0,0.122,0.306,0.49,0.673,0.857,1.041,1.224,1.408,1.592,1.776,1.959,2.143,2.327,2.51,2.694,2.878,3.061,3.245,3.429,3.612,3.796,3.98,4.163,4.347,4.531,4.714,4.898,5.082,5.265,5.449,5.633,5.816,6.0
0.0,0.3571252008782105,0.4126628035289421,0.4500451927347807,0.4951805422255847,0.5992628356071036,0.6591178596369641,0.7232324711011174,0.8028813790505299,0.8682960865680157,0.9989853453463108,1.0829864106848832,1.1920821150052707,1.3004092502287625,1.3908196517689948,1.520829589732004,1.6320603871355175,1.7324645712649935,1.7727856078960653,1.8617637864987235,1.9707241433339628,2.0945852077131795,2.1615356990190326,2.125416875670431,2.0111171793676546,1.7004898221438043,1.2853405051211253,0.8824476759156074,0.5776583848473469,0.3491712415852664,0.19803409804032512,0.09500428506321999,0.05975257162721519,0.032088384097598295,0.01795453461875926,0.010059715378583623,0.004601730361325209,0.004334969396236192,0.0048081854670605625,0.0023367623941016784,0.0016693800406830431,0.0020422522317978032,5.0233137576153315e-05,-0.0005809506698942748,-0.00034517428260249984,0.0003076874278173668,0.00037721481396569683,8.355587095700096e-05,0.00031420165926043293,0.001052376706449279,0.00012958327745422115
