,-2.816,-2.633,-2.449,-2.265,-2.082,-1.898,-1.714,-1.531,-1.347,-1.163,-0.98,-0.796,-0.612,-0.429,-0.245,-0.061,0.0,0.122,0.306,0.49,0.673,0.857,1.041,1.224,1.408,1.592,1.776,1.959,2.143,2.327,2.51,2.694,2.878,3.061,3.245,3.429,3.612,3.796,3.98,4.163,4.347,4.531,4.714,4.898,5.082,5.265,5.449,5.633,5.816,6.0
0.0,0.020873178590422214,0.034018003407391396,0.0581162114692837,0.07103801818140686,0.1235212613437891,0.17585941559199858,0.31685429199883575,0.4608407029136389,0.6338452451527519,0.7716921440126144,0.9388400476502665,0.8354857231385924,0.4055421346630883,0.12536891069643213,0.10141558140921601,0.11471942699770361,0.10171430802992767,0.09513968986435005,0.09681170618102238,0.10276891837323333,0.10741777925803145,0.10440470590406212,0.10816252650264174,0.09808693805696676,0.10217822156664196,0.09888882285365157,0.09401166156050222,0.10133710605323137,0.1098620108595679,0.10184926950913281,0.09959031956156801,0.10812342573815326,0.1052460754480216,0.09893063359086622,0.09964238872794136,0.09973357306780033,0.10253612037121909,0.10253153658725826,0.11776481170272557,0.1018689676576532,0.09817829222057416,0.10095491629196575,0.09437146305501563,0.09396501941078449,0.10369429961088275,0.0924216523786678,0.10433476090509768,0.09795113299253086,0.09443103964144729,0.09939351825910996
