,-1.439,-1.378,-1.316,-1.255,-1.194,-1.133,-1.071,-1.01,-0.949,-0.888,-0.827,-0.765,-0.704,-0.643,-0.582,-0.52,-0.459,-0.398,-0.337,-0.276,-0.214,-0.153,-0.092,-0.031,0.0,0.031,0.092,0.153,0.214,0.276,0.337,0.398,0.459,0.52,0.582,0.643,0.704,0.765,0.827,0.888,0.949,1.01,1.071,1.133,1.194,1.255,1.316,1.378,1.439,1.5
0.0,0.9531861768715907,0.9831191649108242,0.9699711132984989,0.9848858109409708,1.006730680161939,1.0305962624000078,1.043177686397607,1.041579496647847,1.0378453200733628,0.9810789491354882,0.900563198336711,0.7842213329502709,0.6094892551171138,0.40610167183930573,0.23670404909667458,0.12114909719158334,0.0669547782717603,0.056943372258772496,0.05582907025767759,0.04991851389424466,0.04842798286972174,0.056858233338454994,0.05309426944937357,0.04804652307907213,0.05084842997109268,0.05067223256417178,0.055398023735442725,0.047647995617273106,0.05325571081357623,0.05128208940419128,0.048545978676548446,0.049000196590366966,0.05290679350563593,0.05042924988720083,0.0525328003101037,0.048568038683987076,0.04938579265958808,0.05394137540138395,0.05559021048951361,0.05111644680991484,0.05123298822029191,0.05316177322627635,0.05350412075894838,0.05029281999944454,0.05278052786861857,0.05232028818967438,0.054432773874287584,0.048513978772810634,0.050234621540299826,0.05194922536487726
