,-0.939,-0.878,-0.816,-0.755,-0.694,-0.633,-0.571,-0.51,-0.449,-0.388,-0.327,-0.265,-0.204,-0.143,-0.082,-0.02,0.0,0.041,0.102,0.163,0.224,0.286,0.347,0.408,0.469,0.531,0.592,0.653,0.714,0.776,0.837,0.898,0.959,1.02,1.082,1.143,1.204,1.265,1.327,1.388,1.449,1.51,1.571,1.633,1.694,1.755,1.816,1.878,1.939,2.0
0.0,0.919195478961084,0.6780433843816596,0.5353693031598644,0.35357007954296843,0.21805745832511203,0.1162098372237964,0.07120922387321044,0.04938006365236986,0.06276163618333631,0.040819301821167005,0.04368978617331067,0.03837624679491568,0.0437598122430788,0.052142003418890887,0.05174234109212169,0.04342755192781656,0.03707753099872468,0.04281297800151998,0.03372807186265336,0.04738969949655429,0.04036491351772667,0.039017364568380085,0.0332805556156418,0.04710172737491995,0.04223473593996675,0.029517256961347736,0.03886198999008149,0.04203726463674042,0.03668126868020123,0.04649349783080753,0.04373413761407328,0.04763068716153543,0.0558812845979136,0.03634631821619154,0.041989856910023035,0.051594066143279604,0.0392916020962259,0.038700867599777096,0.052319209450764265,0.03731389408192583,0.038847413607170235,0.04316469607007209,0.0536964883262994,0.03152396983308952,0.03800710959976476,0.035195294978016774,0.03403937728236001,0.027071050869693462,0.050519602398354145,0.0455019486022553
0.5,0.5972706617791024,0.4873736071692703,0.4212952039658163,0.3218854936747309,0.22933425950743488,0.13143003731835204,0.07657346656613064,0.03954980906889126,0.03513337646663593,0.027179790440454363,0.03235781090143744,0.02805230179750902,0.020191018189258676,0.028716355313437903,0.028555053477189136,0.028993883883606613,0.022015058875363536,0.0248252117433274,0.036512217201379114,0.031419675124849604,0.023440806586914636,0.02497362981283847,0.02910352313063743,0.01885625012963134,0.02044416807727383,0.024093335203366203,0.023283327068019586,0.019614165098855118,0.03429848385808007,0.024906330027566908,0.025176520439892873,0.02378115999076759,0.021929699565460408,0.02743647483860016,0.015325335039485658,0.03281536048205076,0.02754912182427594,0.02797394159274312,0.020694819192478935,0.021051355897203777,0.0310581712906487,0.03323523419016245,0.03321228998341209,0.0248134683136106,0.02923719218497172,0.02768352889573757,0.02602211403603613,0.022967188348805758,0.029688159246980685,0.026746896319183238
