,-1.939,-1.878,-1.816,-1.755,-1.694,-1.633,-1.571,-1.51,-1.449,-1.388,-1.327,-1.265,-1.204,-1.143,-1.082,-1.02,-0.959,-0.898,-0.837,-0.776,-0.714,-0.653,-0.592,-0.531,-0.469,-0.408,-0.347,-0.286,-0.224,-0.163,-0.102,-0.041,0.0,0.02,0.082,0.143,0.204,0.265,0.327,0.388,0.449,0.51,0.571,0.633,0.694,0.755,0.816,0.878,0.939,1.0
0.0,0.5993522775787551,0.6488825607239815,0.6939138725285013,0.743696213765406,0.7976512628764852,0.8420674767089197,0.8782633245856686,0.9247774225206185,0.9665354922897158,1.0166716493081824,1.020837936439998,1.0523961975729608,1.089525597799941,1.125154352884663,1.1486375401917912,1.1666933486606657,1.1752045442819434,1.1357422682742273,1.0940714261074183,0.9877515644406702,0.8281109758056924,0.6001008835767565,0.3633676744173746,0.19082387270949502,0.09468212766882209,0.06983953660845443,0.06253708225157813,0.062227120207132336,0.06583889017115786,0.06629240360735353,0.06168477358152205,0.06523894556142924,0.06495426484904576,0.058761658099623644,0.0682804129020858,0.06148131929340909,0.06324927271420167,0.06948370301353513,0.06797138832181485,0.063717130035365,0.06298206754473655,0.06211532533262425,0.05951999626827377,0.06326950576654539,0.06229090760968479,0.06204234439159925,0.06753870497352199,0.06556872382834707,0.06206165299085847,0.06264326177539661
