,-3.0,-2.97,-2.94,-2.91,-2.88,-2.849,-2.819,-2.789,-2.759,-2.729,-2.699,-2.669,-2.639,-2.609,-2.579,-2.548,-2.518,-2.488,-2.458,-2.428,-2.398,-2.368,-2.338,-2.308,-2.278,-2.247,-2.217,-2.187,-2.157,-2.127,-2.097,-2.067,-2.037,-2.007,-1.977,-1.946,-1.916,-1.886,-1.856,-1.826,-1.796,-1.766,-1.736,-1.706,-1.676,-1.645,-1.615,-1.585,-1.555,-1.525,-1.495,-1.465,-1.435,-1.405,-1.375,-1.344,-1.314,-1.284,-1.254,-1.224,-1.194,-1.164,-1.134,-1.104,-1.074,-1.043,-1.013,-0.983,-0.953,-0.923,-0.893,-0.863,-0.833,-0.803,-0.773,-0.742,-0.712,-0.682,-0.652,-0.622,-0.592,-0.562,-0.532,-0.502,-0.472,-0.441,-0.411,-0.381,-0.351,-0.321,-0.291,-0.261,-0.231,-0.201,-0.171,-0.14,-0.11,-0.08,-0.05,-0.02,0.01,0.04,0.07,0.1,0.13,0.161,0.191,0.221,0.251,0.281,0.311,0.341,0.371,0.401,0.431,0.462,0.492,0.522,0.552,0.582,0.612,0.642,0.672,0.702,0.732,0.763,0.793,0.823,0.853,0.883,0.913,0.943,0.973,1.003,1.033,1.064,1.094,1.124,1.154,1.184,1.214,1.244,1.274,1.304,1.334,1.365,1.395,1.425,1.455,1.485,1.515,1.545,1.575,1.605,1.635,1.666,1.696,1.726,1.756,1.786,1.816,1.846,1.876,1.906,1.936,1.967,1.997,2.027,2.057,2.087,2.117,2.147,2.177,2.207,2.237,2.268,2.298,2.328,2.358,2.388,2.418,2.448,2.478,2.508,2.538,2.569,2.599,2.629,2.659,2.689,2.719,2.749,2.779,2.809,2.839,2.87,2.9,2.93,2.96,2.99,3.02,3.05,3.08,3.11,3.14,3.171,3.201,3.231,3.261,3.291,3.321,3.351,3.381,3.411,3.441,3.472,3.502,3.532,3.562,3.592,3.622,3.652,3.682,3.712,3.742,3.773,3.803,3.833,3.863,3.893,3.923,3.953,3.983,4.013,4.043,4.074,4.104,4.134,4.164,4.194,4.224,4.254,4.284,4.314,4.344,4.375,4.405,4.435,4.465,4.495,4.525,4.555,4.585,4.615,4.645,4.676,4.706,4.736,4.766,4.796,4.826,4.856,4.886,4.916,4.946,4.977,5.007,5.037,5.067,5.097,5.127,5.157,5.187,5.217,5.247,5.278,5.308,5.338,5.368,5.398,5.428,5.458,5.488,5.518,5.548,5.579,5.609,5.639,5.669,5.699,5.729,5.759,5.789,5.819,5.849,5.88,5.91,5.94,5.97,6.0
0.0,0.00443339520435568,0.004850847034784896,0.0053028691307876515,0.005791844624705814,0.006320276225753354,0.006890788372136538,0.007506129088110734,0.008169171517882635,0.008882915108596106,0.00965048641522489,0.010475139501045722,0.011360255908491618,0.012309344176591984,0.013326038882898003,0.014414099189767873,0.015577406877142926,0.0168199638464754,0.018145889083259297,0.019559415068654162,0.021064883633954232,0.02266674125512491,0.02436953378827125,0.02617790065069402,0.02809656845609071,0.030130344116436343,0.03228410742709167,0.03456280315569355,0.03697143265934256,0.03951504505846851,0.04219872799948749,0.04502759804191446,0.04800679070892771,0.05114145024344776,0.05443671911456342,0.05789772732157003,0.061529581544951445,0.06533735419531188,0.06932607241252157,0.07350070706816549,0.07786616182476566,0.08242726230517866,0.08718874542504916,0.09215524894023469,0.09733130125971719,0.10272131157269852,0.10832956033636183,0.11416019016819821,0.12021719718387192,0.12650442281837174,0.1330255461646989,0.13978407686062133,0.14678334855011782,0.15402651294208788,0.1615165344847605,0.16925618567003553,0.17724804297778946,0.1854944834659963,0.19399768200841838,0.20275960917762276,0.21178202976723462,0.22106650194366198,0.2306143770140612,0.24042679979406428,0.250504709555802,0.2608488415340253,0.2714597289656742,0.28233770563608196,0.29348290890312284,0.3048952831690299,0.31657458376831854,0.3285203812392305,0.340732065945398,0.3532088530139344,0.3659497875559639,0.3789537501356022,0.39221946245365624,0.4057454932127389,0.41953026413113015,0.4335720560735014,0.4478690152675506,0.4624191595766586,0.4772203847998312,0.4922704709714498,0.5075670886346422,0.5231078050634739,0.5388900904105153,0.55491132375777,0.5711687990503186,0.5876597308934353,0.604381260195264,0.6213304596384479,0.6385043389653576,0.6558998500627297,0.6735138918326421,0.6913433148377506,0.7093849257096546,0.7276354913100509,0.7460917426350735,0.7647503784537829,0.7836080686722684,0.8026614574151523,0.821907165816505,0.8413417945122555,0.8609619258261039,0.8807641256407204,0.9007449449456385,0.9209009210526896,0.9412285784691117,0.9617244294175613,0.9823849739911387,1.0032066999302462,1.0241860820065585,1.045319580997616,1.0666036422335436,1.0880346936950858,1.1096091436395645,1.131323377728449,1.1531737556269506,1.1751566070423967,1.1972682271640533,1.2195048714625105,1.2418627498016601,1.264338019810667,1.2869267794570216,1.3096250587547966,1.3324288105344277,1.3553339001916984,1.3783360943239678,1.40143104815096,1.4246142916054774,1.4478812139661146,1.4712270468891913,1.4946468456805824,1.5181354686296613,1.5416875542069457,1.5652974959039878,1.5889594144683459,1.612667127257572,1.6364141144040314,1.6601934814461565,1.6839979180413713,1.7078196523304936,1.7316504004726134,1.7554813108122729,1.7793029020766964,1.8031049949287017,1.8268766361198936,1.8506060143975906,1.8742803672163078,1.8978858771890197,1.9214075570831821,1.944829122019624,1.9681328473667639,1.9912994106354738,2.0143077154687723,2.0371346955816967,2.05975509623685,2.08214123053561,2.104262707459369,2.126086128203529,2.147574746903211,2.168688091346494,2.189381538699997,2.209605840623595,2.229306591414922,2.2484236319882513,2.2668903815433348,2.2846330877082197,2.3015699847490056,2.317610348177827,2.3326534329286317,2.3465872816646,2.35928739076516,2.37061522614905,2.3804165928053562,2.388519885829703,2.3947342930367603,2.3988480851858673,2.4006272208428787,2.399814602259178,2.3961304286170044,2.3892741745142687,2.378928738760305,2.3647672279266314,2.3464626413336207,2.32370041454216,2.2961933915182975,2.2636983914612676,2.2260331881913356,2.183092497605703,2.1348615210050212,2.0814257357339767,2.022975940630408,1.9598080031231673,1.8923172500351733,1.8209879240647247,1.7463785310106308,1.6691041865606324,1.5898172164393065,1.5091872725755737,1.4278821207903554,1.3465500632667151,1.265804716763005,1.18621260854241,1.1082838041047085,1.0324655640997975,0.9591388543022418,0.8886174068921671,0.8211489524290291,0.7569182046626954,0.6960511772014736,0.638620433706365,0.5846509135074095,0.5341260250551598,0.4869937544568661,0.44317259089769595,0.4025571217698165,0.36502319583405585,0.3304325916178873,0.29863716020618325,0.26948243682219736,0.24281073473582382,0.21846374871484006,0.19628470443870602,0.17612009574098242,0.15782105401994057,0.1412443946014729,0.12625338339243708,0.11271826472769361,0.10051658836602892,0.08953336974330647,0.0796611141267121,0.07079973168456044,0.06285636658855655,0.055745160440063043,0.04938696694920702,0.043709032236672114,0.03864465245321992,0.034132818736560044,0.030117856886992818,0.02654906885364701,0.023380379759851255,0.020569995693741638,0.018080073439836638,0.01587640580526938,0.013928122485483484,0.012207408020103942,0.010689237471137467,0.009351128845237124,0.00817291334700155,0.007136522124223631,0.006225788365847476,0.005426266867560594,0.004725066581393595,0.004110697098697711,0.003572930121906033,0.0031026708859468277,0.0026918417694344735,0.002333278140621841,0.002020631215797848,0.001748283013824806,0.0015112651123628013,0.0013051908793072341,0.0011261925216505175,0.0009708578496600685,0.0008361887593989663,0.0007195454140474092,0.000618612809727456,0.0005313515922379381,0.000455989482024576,0.00039096117074903356,0.00033490183030850654,0.0002866216311502574,0.0002450725983706652,0.00020936847251574686,0.0001786987838530405,0.00015237726459981497,0.00012982028462863487,0.00011049700361422374,9.396261899607382e-05,7.98455061257511e-05,6.777200214907038e-05,5.7499389091207305e-05,4.8706240130325554e-05,4.120633312541083e-05,3.488636120547585e-05,2.9475281218623795e-05,2.4866209093685514e-05,2.0988928714268005e-05,1.7697868954726974e-05,1.4875810133290795e-05,1.2595883566248335e-05,1.0533857753552189e-05,8.986233311776178e-06,7.431830064816084e-06,6.309251161771713e-06,5.1841875247700016e-06,4.3507947097966075e-06,3.967013629733597e-06,0.0
0.1,0.0014739356037611199,0.0016451106295058005,0.0018341449656223275,0.0020426523433138694,0.002272363625325606,0.002525132246385723,0.0028029395933095924,0.003107900286778879,0.0034422673242136175,0.00380843704073091,0.00420895384297373,0.0046465146686450656,0.005123973122943516,0.0056443432418145974,0.006210802831054496,0.006826696329874727,0.007495537147600029,0.008221009422766467,0.00900696915504701,0.009857444662184923,0.010776636316484779,0.011768915518409143,0.012838822868462173,0.013991065502806398,0.015230513562940341,0.016562195775240054,0.017991294122199956,0.0195231375937544,0.021163195014061404,0.022917066946520594,0.02479047668749867,0.026789260367165963,0.028919356183909943,0.031186792806891208,0.03359767698933599,0.03615818044301279,0.03887452603191066,0.04175297335031359,0.044799803757148995,0.04802130494457415,0.051423755124165395,0.05501340691870248,0.058796471051325155,0.06277909992671886,0.06696737120091262,0.07136727143721439,0.07598467994574729,0.08082535290298397,0.08589490784561692,0.09119880863008287,0.09674235094511698,0.10253064845991229,0.10856861968486332,0.1148609756155691,0.12141220822384431,0.12822657985203773,0.1353081135590923,0.14266058445859636,0.15028751208069685,0.15819215378126317,0.16637749921322,0.17484626586661323,0.18360089567581625,0.19264355268443303,0.20197612175096985,0.2116002082713142,0.2215171388875322,0.2317279631465194,0.24223345606667007,0.2530341215659724,0.26413019670082793,0.2755216566614403,0.28720822046679334,0.2991893573000811,0.31146429342387916,0.32403201961340317,0.33689129904577736,0.3500406755833797,0.36347848238991615,0.37720285081892463,0.39121171951584366,0.40550284367654005,0.42007380440726955,0.43492201813333187,0.4500447460062025,0.4654391032615483,0.48110206848330556,0.4970304927317852,0.5132211084966105,0.5296705384380899,0.5463753038833701,0.5633318330463888,0.5805364689431677,0.5979854769764013,0.6156750521655002,0.6336013260003035,0.651760372898467,0.6701482162481514,0.6887608340189426,0.7075941639250424,0.7266441081255448,0.7459065374471219,0.7653772951146502,0.7850521999751657,0.8049270492000887,0.8249976204498238,0.8452596734836642,0.8657089511963177,0.8863411800603864,0.907152069951649,0.9281373133310726,0.9492925837540154,0.9706135336730648,0.9920957914963253,1.0137349578576818,1.0355266010495243,1.0574662515615847,1.0795493956618103,1.1017714679464545,1.1241278427767392,1.1466138245083521,1.1692246364075851,1.1919554081338832,1.214801161652781,1.2377567954254638,1.2608170667011793,1.2839765717162135,1.307229723577774,1.3305707275825422,1.3539935536873684,1.377491905813189,1.4010591876221046,1.424688464361053,1.448372420312937,1.472103311336514,1.495872911908913,1.5196724560082304,1.5434925710868939,1.56732320428807,1.5911535399455476,1.6149719072804054,1.6387656770631585,1.6625211458454419,1.686223406177735,1.709856201015888,1.7334017602752696,1.7568406172130049,1.7801514020007503,1.8033106094869227,1.8262923377314648,1.8490679934202803,1.8716059597212042,1.8938712215184406,1.9158249422455655,1.9374239857143263,1.9586203753913896,1.9793606824888612,1.9995853329848639,2.0192278222524065,2.0382138243191736,2.056460180876885,2.0738737529833116,2.09035011597169,2.1057720755712666,2.1200079812475874,2.132909812917905,2.144311023165988,2.154024135928064,2.161838145655748,2.1675158427006944,2.1707913241021264,2.1713681364309476,2.168918719119281,2.1630860228924496,2.153488291091868,2.139727924954332,2.1214050421984467,2.0981357718113385,2.0695745728616988,2.0354390587802067,1.9955351271993709,1.949779805172709,1.898219227365738,1.841039587920877,1.7785696699825357,1.711274516420535,1.6397407883087418,1.5646552044920239,1.4867780515399531,1.4069140447166595,1.3258828130805023,1.2444910273213787,1.1635077658083428,1.0836442077975428,1.0055382294794408,0.929744017025518,0.8567264378450161,0.7868596430704178,0.7204292103749557,0.6576370646002339,0.598608416011381,0.5434000117425212,0.49200908565636353,0.44438249853571515,0.40042567127453327,0.36001101907173316,0.32298568874458417,0.2891784810013468,0.2584059038916077,0.23047735317215742,0.20519945152488314,0.1823796030563841,0.1618288347979025,0.14336400461991386,0.12680945717388223,0.11199820752965484,0.0987727277603122,0.08698540526409022,0.07649873471345518,0.06718529776754606,0.05892757771409523,0.051617648879374825,0.04515677448927399,0.03945494080870143,0.03443035028579567,0.030008892169288825,0.02612360456592438,0.022714140226993574,0.019726243332982518,0.017111245273356925,0.014825582257147725,0.012830338917833774,0.011090819908633892,0.009576149016355251,0.008258898214832968,0.007114744192097808,0.006122152610364879,0.005262089572220863,0.0045177566345112104,0.0038743521822881934,0.003318853415339187,0.0028398187371703053,0.002427210762368795,0.002072236603713508,0.0017672048313887424,0.0015053942086625624,0.001280944500822583,0.0010887476424389616,0.0009243598471071395,0.0007839224433948814,0.0006640809474431629,0.0005619375056373677,0.00047498024991913233,0.0004010321834550867,0.0003382189467391617,0.00028493045952907644,0.00023977128615750113,0.00020154533033986654,0.00016922916710129823,0.00014193470326367126,0.00011890946750175516,9.950225209132775e-05,8.318852348256721e-05,6.946007342704197e-05,5.795018908784556e-05,4.8274594713857186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.000381060494141881,0.00043604634902042697,0.0004982901530510728,0.0005686473611925153,0.0006480596654626248,0.0007375617479557972,0.0008382883193781128,0.0009514814244313728,0.0010784979906082626,0.001220817591892256,0.0013800503935225365,0.0015579452384310167,0.0017563978302392556,0.001977458961881622,0.002223342733070979,0.0024964346940273387,0.002799299847240586,0.0031346904336355366,0.0035055534244595645,0.003915037635632149,0.004366500377301054,0.00486351354806016,0.005409869080819697,0.006009583645798046,0.006666902515636689,0.00738630249833021,0.008172493845602279,0.00903042104762504,0.00996526242963,0.010982428472034442,0.012087558783220868,0.013286517663049075,0.01458538820550983,0.015990464900579867,0.01750824470820941,0.019145416591338737,0.020908849509741655,0.02280557889214597,0.02484279162027346,0.027027809574944436,0.029368071810952644,0.03187111544377605,0.034544555347074804,0.037396062775072285,0.04043334303804836,0.043664112372043366,0.04709607415523835,0.05073689463312379,0.054594178322315376,0.05867544326856083,0.06298809633799807,0.0675394087219941,0.07233649183488264,0.07738627378064342,0.08269547655907508,0.08827059417440968,0.09411787179973059,0.1002432861391609,0.10665252711678781,0.11335098100690928,0.1203437151046778,0.12763546401984124,0.135230617659304,0.14313321094693607,0.1513469153117014,0.15987503195802288,0.16872048691559138,0.17788582784978388,0.18737322259867734,0.19718445938851029,0.20732094866648937,0.21778372647819422,0.22857345930656245,0.2396904502806242,0.25113464665479773,0.26290564845368686,0.2750027181728767,0.2874247914232006,0.30017048840424043,0.3132381260923675,0.32662573102933595,0.3403310525991646,0.35435157668372125,0.36868453959088177,0.3833269421532979,0.39827556390050334,0.4135269772122521,0.42907756136642267,0.4449235164005146,0.4610608767115144,0.4774855243246789,0.4941932017674583,0.5111795244902719,0.528439992781089,0.5459700031256809,0.5637648589699397,0.5818197808447385,0.6001299158174143,0.6186903462369865,0.63749609774273,0.6565421465075567,0.6758234256888794,0.6953348310601447,0.7150712257960065,0.735027444383141,0.7551982956269039,0.7755785647213956,0.7961630143469217,0.8169463847543074,0.8379233927899173,0.8590887298084909,0.8804370584129227,0.9019630079507516,0.9236611686862698,0.9455260845546093,0.9675522443897664,0.9897340715020116,1.012065911461283,1.0345420179216278,1.0571565362972348,1.0799034850726257,1.1027767344977173,1.1257699823821623,1.148876726661951,1.1720902343640642,1.195403506541001,1.218809238685508,1.2422997760653205,1.2658670633373057,1.2895025877080433,1.313197314802241,1.3369416162790895,1.3607251880974236,1.3845369581705935,1.408364981967901,1.4321963244077096,1.456016926143202,1.4798114520604724,1.5035631194837522,1.5272535032075527,1.5508623140417257,1.5743671470537304,1.597743195111268,1.6209629226549884,1.643995693849731,1.6668073483558272,1.6893597169081085,1.711610067664771,1.7335104728617983,1.7550070836470848,1.7760392990311087,1.7965388126305597,1.8164285182413389,1.8356212521923763,1.8540183468268587,1.87150796526231,1.8879631827896983,1.9032397751710408,1.91717366993658,1.929578017385695,1.940239852706422,1.948916368138061,1.9553309243553505,1.9591691389207382,1.9600757194847116,1.9576531391183345,1.9514636851095177,1.9410366758687836,1.9258825212579,1.9055146382408619,1.879479014358791,1.847389630007787,1.8089663783980572,1.764070995998393,1.712736186061208,1.6551837223079018,1.5918287422199016,1.5232693545742872,1.4502626719731786,1.3736900436014157,1.2945153390832955,1.2137405208410275,1.1323624944467838,1.0513345056548662,0.9715343669813641,0.8937407464666943,0.8186177943219889,0.7467076189357065,0.6784295945376199,0.614085185485475,0.553866873548622,0.4978698268332767,0.44610510139797416,0.3985133735968038,0.35497842632444865,0.3153398297407365,0.2794044504407844,0.24695658418686603,0.21776663396573756,0.19159834877343615,0.1682147032291093,0.14738253873378532,0.12887610867906307,0.11247967778218429,0.09798932337190734,0.08521407755115205,0.073976536375558,0.0641130474868098,0.05547357253805348,0.04792130573112449,0.041332116410302676,0.035593870927940106,0.03060567820575885,0.026277094459018706,0.02252731404867548,0.019284366847806364,0.016484338108254643,0.014070620803081867,0.011993208077044905,0.010208030712022387,0.008676341503316554,0.007364147628453957,0.006241689830244256,0.005282968793977241,0.004465314704128977,0.0037689987491610183,0.0031768833271241933,0.0026741094482995694,0.0022478157168663113,0.0018868917801431234,0.0015817529700414628,0.0013241475216908907,0.0011069825263699397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,6.86437967665782e-05,8.110912693348969e-05,9.567703940204898e-05,0.00011267183214220789,0.00013246241678443394,0.00015546755029500976,0.00018216153733929949,0.0002130804241525587,0.00024882870226694494,0.00029008653731767077,0.0003376175343178145,0.00039227704620271723,0.0004550210270609931,0.0005269154252595062,0.0006091461046156491,0.0007030292738677692,0.0008100223959563781,0.0009317355390869234,0.0010699431212534253,0.001226595988938585,0.001403833759173903,0.001603997342173277,0.0018296415495041738,0.00208354768041898,0.002368735966750025,0.0026884777449160658,0.003046307212360619,0.0034460326154285657,0.003891746706587493,0.004387836301325174,0.0049389907593177735,0.00555020921087355,0.006226806348508431,0.006974416605074537,0.0077989965443781865,0.008706825297883823,0.009704502892046371,0.010798946325122615,0.011997383269989132,0.013307343300466882,0.014736646562764015,0.016293389840655613,0.017985929992591302,0.019822864770644193,0.021813011064592398,0.023965380648893184,0.026289153545245462,0.028793649148168777,0.031488295294860066,0.03438259549281415,0.03748609454861324,0.04080834286823779,0.04435885972260544,0.048147095791262064,0.05218239531176425,0.056473958171948946,0.061030802286732494,0.06586172660019923,0.07097527504752311,0.07637970179984505,0.08208293809885096,0.08809256096682067,0.09441576405280949,0.10105933084693482,0.10802961046308371,0.11533249615640849,0.1229734067064348,0.13095727076017977,0.13928851419306826,0.1479710505093207,0.1570082742684818,0.16640305749146106,0.17615774896833047,0.1862741763616287,0.1967536509733609,0.20759697502154165,0.21880445125313047,0.2303758947046862,0.24231064640996475,0.25460758884498036,0.26726516289558455,0.28028138613019593,0.29365387216073,0.30737985087772046,0.321456189350838,0.33587941319314446,0.3506457281961873,0.3657510420530792,0.38119098599774137,0.3969609362001821,0.41305603476975383,0.42947121023052914,0.44620119734496605,0.46324055617372645,0.4805836902706056,0.4982248639218829,0.5161582183488387,0.5343777868005465,0.5528775084712314,0.5716512411823647,0.5906927727741329,0.6099958311538785,0.6295540929504838,0.6493611907233179,0.6694107186722522,0.6896962367911716,0.7102112734013387,0.7309493259926436,0.7519038602901201,0.7730683074498358,0.7944360592721437,0.8160004613010517,0.8377548036556655,0.8596923094129819,0.8818061203301262,0.904089279657931,0.9265347117557455,0.9491351981687691,0.9718833497729624,0.9947715745275744,1.0177920403001126,1.0409366321415625,1.0641969032889242,1.0875640190553568,1.1110286926328448,1.1345811116750717,1.158210854345493,1.1819067933030558,1.2056569858504524,1.229448548181171,1.2532675113247378,1.2770986559959039,1.3009253230931106,1.32472919605245,1.3484900506312862,1.3721854669541997,1.3957904977826818,1.4192772859456482,1.4426146226619811,1.4657674370652942,1.4886962055649404,1.5113562676979237,1.533697032786651,1.5556610589488,1.5771829827259485,1.5981882737086213,1.6185917839189599,1.6382960562266873,1.6571893495503982,1.6751433308425707,1.6920103747116828,1.707620401148264,1.721777171732224,1.734253961026731,1.7447885404600634,1.7530774975501864,1.7587701353147476,1.7614626440101515,1.7606939604134149,1.7559456448999105,1.7466489128829934,1.7322021598746404,1.712001418247638,1.685483975083931,1.6521821992984633,1.6117813423627563,1.5641727924559314,1.5094938484199298,1.4481468015758456,1.3807935265456557,1.3083259388906183,1.2318165031981925,1.1524556318010226,1.071483906980943,0.9901266517619434,0.9095368574323967,0.8307503810001373,0.7546551565508709,0.68197429221215,0.6132615521415364,0.5489069020583852,0.48914947091790917,0.4340953359960266,0.38373784304491626,0.3379786080414613,0.2966478189348224,0.2595229010981439,0.2263449922960453,0.19683297655885426,0.17069505054783207,0.1476379490010568,0.12737404982354247,0.10962662762563923,0.09413353975826483,0.08064962142774508,0.06894804539339618,0.05882087279323792,0.050078990106440756,0.04255159557914041,0.0360853689009214,0.03054343124341059,0.02580417991279903,0.021760062250272875,0.01831633733784239,0.01538986047167357,0.012907915504981571,0.010807111924816728,0.009032355692498665,0.007535900816048885,0.0062764815025440155,0.005218525690206201,0.004331446050944309,0.003589004981054646,0.0029687485622001673,0.0024515055898151664,0.0020209418976073327,0.0016631744524440459,0.0013664244951653692,0.0011207233443987163,0.000917649338863891,0.0007501037659725633,0.0006121149026339347,0.0004986680299578457,0.0004055618467721422,0.00032928407286323444,0.0002669024842600718,0.00021597554578249833,0.00017447151365028294,0.00014070437501035525,0.00011328260359430117,9.105109795354545e-05,7.306860836210254e-05,5.852640288477343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,7.184492532909229e-06,8.860212564613448e-06,1.090370547370216e-05,1.3390167899926247e-05,1.6408915856949344e-05,2.0065765188072866e-05,2.4485758247658455e-05,2.9816276561604686e-05,3.623058182576142e-05,4.3931830002679084e-05,5.3157605381487906e-05,6.418502316711556e-05,7.733645034488304e-05,9.298589509404168e-05,0.00011156611475714295,0.00013357649115985565,0.00015959171975929052,0.00019027135551507752,0.00022637025336292942,0.00026874993456576043,0.00031839090187283053,0.00037640591619871137,0.00044405423532992155,0.0005227568008972808,0.0006141123434745558,0.0007199143571846373,0.0008421688746752283,0.000983112950893631,0.001145233739943665,0.0013312880237259187,0.0015443220244080525,0.001787691305495933,0.0020650805389173673,0.0023805228887129938,0.0027384187363568738,0.0031435534491749463,0.0036011138726201658,0.004116703210160042,0.004696353942109638,0.005346538427758072,0.006074176834399891,0.006886642043123372,0.00779176119503932,0.008797813563517318,0.009913524468206474,0.011148054985213282,0.01251098725460632,0.014012305240970175,0.015662370864324242,0.017471895486367916,0.019451906809466173,0.021613711321567138,0.023968852497661633,0.026529065045618267,0.029306225559319138,0.032312300013010865,0.03555928859573778,0.03905916844180675,0.04282383486079098,0.04686504170719818,0.05119434155448429,0.05582302634981396,0.060762069224447185,0.0660220681198595,0.07161319186205785,0.07754512927679628,0.08382704188762292,0.09046752067830663,0.09747454733284483,0.1048554602917703,0.11261692588478822,0.12076491471887547,0.12930468341979273,0.13824076174537853,0.14757694501269555,0.15731629170962216,0.16746112609608196,0.17801304554182856,0.18897293229729273,0.2003409693519397,0.21211666000111745,0.2242988507174425,0.23688575690617603,0.24987499111529812,0.26326359326955134,0.27704806250283515,0.29122439017420537,0.30578809366848936,0.3207342506022738,0.33605753307885444,0.35175224166078545,0.36781233875509156,0.38423148113320954,0.4010030513346142,0.4181201877291663,0.4355758130379514,0.45336266113520945,0.47147330197447457,0.48990016449980034,0.5086355574176837,0.5276716877166068,0.5470006768287997,0.5666145743325783,0.5865053690931468,0.60666499773483,0.6270853503279429,0.6477582731585867,0.6686755684290908,0.6898289907101024,0.7112102399317719,0.7328109506603075,0.7546226773564184,0.7766368752526096,0.798844876415552,0.8212378604760473,0.8438068194103889,0.8665425156406089,0.8894354325842599,0.9124757166232309,0.9356531092714193,0.9589568680974657,0.9823756746950363,1.0058975276816136,1.0295096183384094,1.0531981860678514,1.0769483503279447,1.1007439150888312,1.1245671411268776,1.1483984806025924,1.1722162673326542,1.1959963549296144,1.219711693504569,1.2433318338586894,1.266822345968957,1.2901441360285142,1.3132526432440277,1.3360968939128577,1.3586183858696343,1.3807497710436722,1.4024132974080625,1.4235189637868095,1.443962331521581,1.4636219255211795,1.4823561432809955,1.4999995735496041,1.5163586060163912,1.531206190412032,1.5442755839623126,1.5552529352892766,1.5637686631245713,1.5693879544621536,1.571601558121793,1.5698195535950694,1.5633727467635175,1.55152797090423,1.5335235040090778,1.508627847539917,1.476219176614842,1.4358754828268305,1.3874596045523806,1.33118161598081,1.26762448481306,1.1977264534365628,1.122722672213689,1.0440563698149634,0.9632743164346981,0.8819219557503771,0.8014510271217213,0.7231481246035462,0.6480878640972694,0.5771102240045937,0.5108187517046157,0.4495947949227832,0.3936225254881068,0.34291993515586733,0.29737184884716383,0.25676203125559466,0.22080245907451307,0.1891586798652148,0.16147083421208083,0.13737037992348952,0.11649285040295017,0.09848713934140398,0.08302186670028978,0.06978937870092783,0.05850789258968258,0.04892223435558761,0.040803547521178866,0.033948281943440704,0.028176707521424663,0.02333114252766346,0.01927403926819264,0.015886031130752085,0.013064015023121376,0.010719319101063702,0.00877598690560675,0.007169196736568525,0.005843823597119408,0.004753144626799683,0.0038576839400197107,0.003124191207692107,0.0025247412726902025,0.00203594953440683,0.0016382870229062873,0.0013154899770179882,0.0010540496424749097,0.0008427749430334934,0.0006724192591281827,0.0005353628270174356,0.0004253385221018757,0.00033721022380134514,0.0002667761772376575,0.00021060803510659855,0.00016591170608542229,0.00013042771690956778,0.00010231499057902467,8.008779189471348e-05,6.256580377844671e-05,4.875926226330461e-05,3.793233760568297e-05,2.9447227316507107e-05,2.2814761190538578e-05,1.7635132098328647e-05,1.3632054711700669e-05,1.044275042867495e-05,8.007724399394187e-06,6.130996393543713e-06,4.669673902194503e-06,3.6565111323263163e-06,2.940764251689983e-06,2.1878673466838696e-06,1.8228839299793033e-06,1.038031967925911e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
